arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
brms_gaussian_refreshed	106	deviation_load[709]	0.36352522554374034	2678.8685666647198	2378.616454077453	2695.197528533576	2369.2689972122844	0.36446130829670587	0.48178875087489226	0.4848413129909326	-43.92612305141086	-44.15996503249022	23.716802211305122
brms_gaussian_refreshed	106	deviation_load[710]	0.31184827719955	1434.5977220897737	1510.9059184133837	1413.3682357355342	1527.718507819916	0.565023057456092	0.6622872272484227	0.649222695994568	-74.26684236447873	-74.50068434555808	25.60658915363113
brms_gaussian_refreshed	106	deviation_load[711]	0.29651131201233377	1470.6359492719182	1531.9147797325681	1471.7892220456617	1550.8129506330827	0.5741277317931828	0.6710203691752878	0.6571618567380565	13.363974315871786	13.130132334792433	26.26048693836153
brms_gaussian_refreshed	106	deviation_load[712]	0.2512508544842149	2006.9395057163733	1862.4946556218258	1991.7381219776748	1894.551773660546	0.5531229599699378	0.6612521906951841	0.6388928410800441	116.38820763819432	116.15436565711495	28.52788888827978
brms_gaussian_refreshed	106	deviation_load[713]	0.261681960237854	1794.4197284470758	2242.5757888381854	1764.9351718611242	2239.7720751693664	0.5717338119722769	0.5960289401883364	0.6550714505225944	-12.11997944069605	-12.353821421775404	27.953520796578943
brms_gaussian_refreshed	106	deviation_load[714]	0.2504182168800867	1840.6671691691306	1577.940181323408	1897.6516522541247	1578.4171614363083	0.5679259509719793	0.7088499766184749	0.6517506726692747	-3.735308430246751	-3.969150411326105	28.575276976036797
brms_gaussian_refreshed	106	deviation_load[715]	0.21130631453851093	1342.2096283009346	1654.8260606069775	1337.636768115858	1669.5272261881169	0.7553569913600913	0.7673043691227373	0.820245839937024	-41.42361483662237	-41.657456817701735	31.10764759176972
brms_gaussian_refreshed	106	deviation_load[716]	0.1318718888082438	1651.5087070112586	1855.4465094457107	1679.5952207122552	1870.821693222645	0.8952346627566549	0.9152480482969743	0.9506230351398216	-30.881408511055422	-31.11525049213478	39.37742334195131
brms_gaussian_refreshed	106	deviation_load[717]	0.17297078342640362	1715.3771144440852	1839.2952561311188	1719.1542243376994	1837.6676011018844	0.7541192701685722	0.7985159567636443	0.8191061757653918	92.48828217106129	92.25444018998195	34.38246676150146
brms_gaussian_refreshed	106	deviation_load[718]	0.14451900000309198	1100.4855649574276	1349.395491014164	1084.8371006947054	1328.287316217414	1.0562916669473172	1.0331050944593831	1.103626358510781	112.21548138764783	111.98163940656849	37.61498856544893
brms_gaussian_refreshed	106	deviation_load[719]	0.1445634226385781	1253.5567060211695	1420.2976838550683	1246.137094570558	1393.0528528881014	0.9853832896044699	0.9981848774666237	1.0359629727790234	-30.718946365906895	-30.952788346986242	37.60920880013408
brms_gaussian_refreshed	106	deviation_load[720]	0.1398044082116211	1717.5459910069906	1890.5099950543051	1701.895284281098	1898.976014688142	0.859795492814729	0.8743117318017669	0.9173261922576657	46.06136717388872	45.82752519280936	38.243970568279
brms_gaussian_refreshed	106	population_intercept_at_load0	0.99883742072534	2015.2988760677579	1912.125065116266	2015.8423762729228	1915.7726378383302	0.4080616470540849	11.89186836297857	12.015055835006468	5486.131929201775	5471.438422221143	537.3320867200886
brms_gaussian_refreshed	106	log_sigma_intercept_at_subject0	0.0	2630.70784012805	2630.70784012805	2633.0053361242813	2633.0053361242813	0.03919624757522234	0.03919624757522234	0.03919624757522234	-49.513103177393816	-49.513103177393816	2.011269935306212
brms_gaussian_refreshed	107	population_intercept_at_mean_load	0.9996493877444629	2054.1936622127587	1948.9327046214894	2057.3971133768755	1947.543947894824	0.22214870218339167	11.950584706412062	12.03295175140927	5626.794419406698	5618.558304766695	538.1325935619077
brms_gaussian_refreshed	107	population_load	0.849113120308425	2009.8905196003525	1957.0787057934642	1998.220752876048	1958.0676879662633	0.13484804001635936	0.349991972218859	0.3470202406685792	58.83908824397369	58.985621434495506	15.518174539826372
brms_gaussian_refreshed	107	log_tau_intercept	0.0	142.04985843099809	142.04985843099809	154.46947879571948	154.46947879571948	0.012683194210680714	0.012683194210680714	0.012683194210680714	7.79863149065233	7.79863149065233	0.1576340316427604
