arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
scaled_total	115	deviation_load[708]	0.39017310271827843	1711.3782254452215	1889.3649222285687	1698.1023971031507	1884.820020930875	0.4344664494009114	0.5433542076269827	0.5397239985506085	-25.377316299696787	-25.096057583242946	22.926348748208397
scaled_total	115	deviation_load[709]	0.36610893056912797	1982.731448239712	1868.3087396394562	1983.8914571682785	1876.3134122832078	0.4230646705702757	0.5446322376108036	0.5305889316986913	-43.915101952448886	-43.633843235995045	23.667827573211063
scaled_total	115	deviation_load[710]	0.3356487764007683	1647.5918050075268	1709.8880253660648	1650.6735596902324	1781.814034392212	0.4958945052264691	0.5912303350725948	0.5902984493205341	-74.53812381145104	-74.25686509499722	24.71843802529402
scaled_total	115	deviation_load[711]	0.3117032830700651	3051.870764944016	2624.7934589659976	3039.5840861007264	2623.404592220382	0.3859878530803032	0.49985306500889354	0.5015251954607708	13.345538303836271	13.626797020290114	25.650324859371565
scaled_total	115	deviation_load[712]	0.2712749131127403	2026.2916047984368	2499.152258045934	2022.165386695374	2503.3682012650715	0.5219540427641015	0.5380085482921076	0.6123535920644314	117.03122678244938	117.31248549890323	27.495317659968972
scaled_total	115	deviation_load[713]	0.2743609721799751	2313.035493682811	2424.5161139579463	2304.0187836498567	2417.5654351045578	0.485198780069051	0.5438549734587663	0.5813422014071556	-13.65668626131539	-13.375427544861546	27.34024433978759
scaled_total	115	deviation_load[714]	0.23952832628031975	2293.469205760531	2215.864045576627	2290.528670564103	2207.7343674194535	0.5331614900522832	0.6206337397245041	0.6219341391427178	-4.617162445173971	-4.33590372872013	29.26072739997303
scaled_total	115	deviation_load[715]	0.2064471438506952	2833.059034752253	2600.215298120587	2846.862743443536	2644.7337186381455	0.5262156785833798	0.615434201073045	0.6159901292580827	-42.184824817364174	-41.903566100910346	31.518033924254677
scaled_total	115	deviation_load[716]	0.14782661175511078	2733.2138050296862	2460.068997842923	2714.8675070404424	2427.715098583266	0.6598981499074104	0.7549117493030331	0.7334892413714366	-34.33577396925941	-34.05451525280556	37.246652461570214
scaled_total	115	deviation_load[717]	0.16538803144277042	1740.2527870055362	1844.9217156112193	1726.5705323865736	1827.5623430863739	0.7742151421342773	0.8238814915537327	0.8378245551823018	93.10699279339674	93.38825150985058	35.213688576751665
scaled_total	115	deviation_load[718]	0.13732280723411733	1163.9548897222721	1327.4571076573475	1171.52405577291	1327.890526541055	1.0486746613273359	1.0486110152063093	1.096475920513727	111.54513331245614	111.82639202890999	38.644903005740666
scaled_total	115	deviation_load[719]	0.1505651530404293	2914.6035203429105	2646.2013784017195	2922.658248683173	2642.4986411851546	0.6291835247475788	0.7240776618580635	0.7059835740087794	-31.651589093343755	-31.370330376889907	36.90636929727383
scaled_total	115	deviation_load[720]	0.14271843105020102	1844.8504072525554	1905.8063879379715	1822.9724492771031	1899.3959382853486	0.822044290895302	0.8627450353864412	0.8822118312230813	44.86428591413993	45.14554463059377	37.90735886664904
scaled_total	115	population_intercept_at_load0	0.9989276766921099	2409.4833104423587	2120.0843344166256	2438.269658131122	2115.0177172828157	0.3667780169343075	11.910850462066009	12.365863156055598	5475.016845341804	5472.159430450589	553.0715160830924
scaled_total	115	log_sigma_intercept_at_subject0	0.0	3865.6945206423975	3865.6945206423975	3863.790562931674	3863.790562931674	0.03195871589116609	0.03195871589116609	0.03195871589116609	-49.534628129837515	-49.534628129837515	1.9865344900587925
scaled_total	116	population_intercept_at_mean_load	0.9996713313630762	2213.008920746509	1965.9306296274992	2246.6521065101056	1968.6929859212082	0.21183654393158427	12.154036844201794	12.384167883196255	5630.053448440423	5618.680868836907	553.8468170558788
scaled_total	116	population_load	0.8486738753388134	2467.842932646298	1886.3625408219207	2478.1039156522147	1886.4636592229213	0.12147595989041604	0.3571784222771568	0.3424869454267134	58.30380198959648	58.745683772668855	15.545086439729102
scaled_total	116	log_tau_intercept	0.0	98.87039931613431	98.87039931613431	100.15702310487681	100.15702310487681	0.016092002696656227	0.016092002696656227	0.016092002696656227	7.829217212205876	7.829217212205876	0.1610463182207523
scaled_total	116	log_tau_load	0.0	319.94715330140946	319.94715330140946	319.64678471294457	319.64678471294457	0.012380298392931836	0.012380298392931836	0.012380298392931836	4.110906031277505	4.110906031277505	0.22134324999120386
scaled_total	116	log_sigma_intercept	0.0	4881.874316919948	4881.874316919948	4884.086732650507	4884.086732650507	0.00021406907292478156	0.00021406907292478156	0.00021406907292478156	6.051301868446332	6.051301868446332	0.014960482900004806
scaled_total	116	log_sigma_subj_slope	0.0	3867.5831562565095	3867.5831562565095	3863.7881965612482	3863.7881965612482	4.496455188786939e-5	4.496455188786939e-5	4.496455188786939e-5	0.0782043668725733	0.0782043668725733	0.0027949685496262778
scaled_total	116	deviation_intercept[701]	0.990959464869329	3459.480483675098	1982.975511567949	3434.0916280509405	1986.8529416872116	0.900972426522826	12.207046186740028	12.393215756773602	-4869.884117979411	-4857.4094122230545	555.2906620414428
scaled_total	116	deviation_intercept[702]	0.9955984439077074	2446.2542193148615	1957.5157583420867	2443.9603005756285	1958.2451952783003	0.7434679607444481	12.211007060046374	12.38276181185928	-3929.651491793514	-3917.176786037157	553.9954664445193
scaled_total	116	deviation_intercept[703]	0.9946648835603578	2395.4428009985418	1967.287492117869	2401.465306307737	1970.331726261186	0.8261211013360139	12.180383720580004	12.387999094069214	-3650.3438262435743	-3637.869120487216	554.2553866002969
scaled_total	116	deviation_intercept[704]	0.9942006316870904	3242.7044016033365	1976.4336796539185	3236.0602081750617	1978.4130412752202	0.7421528285024898	12.173326863662762	12.382682920168847	-668.2472132263207	-655.7725074699625	554.3847790294828
scaled_total	116	deviation_intercept[705]	0.9927520691609134	2263.1737811199623	1947.0576570569824	2256.3489757470493	1949.9763261261176	0.994332878660758	12.268372114576048	12.400352549592	-1367.113762171351	-1354.639056414993	554.7890936162702
scaled_total	116	deviation_intercept[706]	0.9931620023520072	2147.800073434119	1940.44455584896	2149.820392830219	1942.2008219217782	0.9892399618918798	12.290577651582176	12.399945208862452	26.80433568863941	39.279041444997524	554.6745856428865
scaled_total	116	deviation_intercept[707]	0.9920454781021224	2187.6953212554954	1959.6578399399357	2174.441614448029	1962.208815723236	1.0614894686469285	12.214605570460979	12.405918159194641	-102.8802567712342	-90.40555101487608	554.9866345777481
scaled_total	116	deviation_intercept[708]	0.9899717354408466	1639.3347392122325	1985.9204096120354	1640.5974301069418	1989.1604102747478	1.3735636703672582	12.198445936897828	12.436507654367436	-464.3220800048634	-451.8473742485053	555.5676094371017
scaled_total	116	deviation_intercept[709]	0.9892251564752383	1818.2893159675339	1935.3993499105636	1819.062506310975	1955.036263007764	1.3526405850028427	12.313564920734079	12.43421417029576	-1157.61108335055	-1145.136377594192	555.7772163497272
scaled_total	116	deviation_intercept[710]	0.9876793064697088	1894.6383233599395	1961.4676052629095	1910.869709375542	1964.5238664056792	1.4123501401039837	12.294232104662067	12.440851192697338	169.42423265209482	181.89893840845295	556.2119790807778
scaled_total	116	deviation_intercept[711]	0.9862642854108659	3392.4948015850464	1960.8375823480476	3364.8507262434086	1957.8870015990217	1.1245904463588763	12.228596788520035	12.411476509772264	-1750.2433589823586	-1737.7686532260007	556.6108425376981
scaled_total	116	deviation_intercept[712]	0.9833981970122664	2513.3185407255223	1994.553807592995	2513.6189765656777	1972.1605652131054	1.4325556972046922	12.252214380177739	12.443161226399852	1074.6622613322606	1087.1369670886188	557.4213662969823
scaled_total	116	deviation_intercept[713]	0.982566330596688	2602.740024157355	1989.675730992706	2598.853843892534	1989.7680338096343	1.4443446972124137	12.263950621562326	12.44452397984562	3873.849806509166	3886.3245122655235	557.6572801461892
scaled_total	116	deviation_intercept[714]	0.9788890022324176	2042.517268954461	1942.0318081609407	2045.085311022214	1942.4362625506715	1.795065317197297	12.306702881730564	12.490088269247407	136.20907714288066	148.68378289923882	558.7037555973825
scaled_total	116	deviation_intercept[715]	0.976162073236768	3056.4530063246875	2010.4230916350766	3064.047066778545	2010.5936079560015	1.560536297993002	12.190918024972357	12.458544016775827	902.3121331297243	914.7868388860821	559.4835866226159
scaled_total	116	deviation_intercept[716]	0.958731745763698	2803.306306544052	1969.68727538088	2820.8312515784583	1971.9046906581896	2.1593311843402963	12.334064522132904	12.547619560866973	750.4430864551163	762.9177922114744	564.5465546159347
scaled_total	116	deviation_intercept[717]	0.9688738452947696	1762.2594975542	1920.4544770441541	1760.92500315734	1922.7578375985238	2.3610598986803404	12.393451749130772	12.583904375262213	1470.3124850055274	1482.7871907618853	561.5839654537931
scaled_total	116	deviation_intercept[718]	0.9615612381608069	1559.2801980039176	1915.5544839216418	1555.4377485905554	1946.2436420211834	2.8023231793164105	12.507018566797676	12.67410985757663	1294.308556536222	1306.7832622925807	563.7153246502924
scaled_total	116	deviation_intercept[719]	0.9624681945759324	2770.5304452652686	2025.7855439710975	2802.5697679291593	2026.9022881357964	2.0619428955083903	12.205325313013612	12.531227153991127	4676.184470628359	4688.659176384717	563.4496609463005
scaled_total	116	deviation_intercept[720]	0.9595575606080907	2140.5293402437164	1968.8631203547561	2155.725441093163	1972.9942492121959	2.4441887879271684	12.373585152505735	12.599766041939665	3283.095172542403	3295.569878298762	564.3035721753056
scaled_total	116	deviation_load[701]	0.38827144165941707	3335.056990890501	2457.119969476675	3311.507249570641	2474.5172902447457	0.31236499343867363	0.45643875866293443	0.44733967863622964	-22.588405999074737	-23.03028778214712	22.982424069442875
scaled_total	116	deviation_load[702]	0.5739696068022717	2562.768179552089	2061.065392159049	2565.2882097428187	2052.2917379287906	0.24359665423212842	0.4264817855147933	0.4023434216058586	-36.108651638439845	-36.55053342151223	18.902494052784117
scaled_total	116	deviation_load[703]	0.5364430762948403	2740.858503383922	2383.614746220966	2759.284638894138	2326.7394015873215	0.25342824748616194	0.4068881247681865	0.4083708799367677	-37.42125959272151	-37.8631413757939	19.552474848486646
scaled_total	116	deviation_load[704]	0.5154747309091977	3204.4096693053816	2342.945914325601	3193.587497222097	2332.0914850353734	0.2456850180168866	0.41587263073477954	0.4036112325423816	11.309467134237096	10.867585351164717	19.94618614825483
scaled_total	116	deviation_load[705]	0.4521795963801538	2526.0422804469554	2150.495761813132	2511.2375169130337	2138.767900243286	0.314545360267057	0.44387486715838426	0.4488648823665706	-19.918323490797302	-20.36020527386968	21.296492277637494
scaled_total	116	deviation_load[706]	0.47782889594902966	2242.736489352247	2117.0658611347294	2242.4538265488954	2109.775430531632	0.3161345894433593	0.4534634401131707	0.4499799746643665	-5.469639502650181	-5.9115212857225625	20.717023245249095
