arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
centered_total	117	deviation_intercept[703]	0.9944845633447262	2967.544340745767	2016.4209567122157	2963.745696076415	2020.5311169789345	0.7363534306211011	11.91946425572262	12.059020432525951	-3633.9496101916507	-3637.2023903916825	539.7800536160079
centered_total	117	deviation_intercept[704]	0.9936316721834674	2434.141076984228	2003.9843796693763	2399.9115499088284	2005.8829970328786	0.8796668575644438	11.976176958127708	12.06861927469701	-653.672086303666	-656.9248665036973	540.0116660437957
centered_total	117	deviation_intercept[705]	0.992368718020239	2179.661531451663	2038.2835944184042	2180.6440963090404	2036.999349798858	1.0108475853346022	11.871258660689572	12.078889446388176	-1349.980668593705	-1353.2334487937362	540.3551840903856
centered_total	117	deviation_intercept[706]	0.9922412383617938	2171.622005196935	2031.325578513024	2167.7876165459543	2035.1585833291751	1.0223393055464638	11.887017091126557	12.079856583294195	42.06080950651106	38.80802930647967	540.3898944406931
centered_total	117	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	2021.7430067997584	3009.1872537845943	2024.7030908961615	0.9417416802109764	11.899867618281162	12.073302564316753	-86.40314509785935	-89.65592529789079	540.7626974736701
centered_total	117	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	2017.7028460919691	2802.1441651325804	2018.7402387403065	0.9893752526071274	11.911998017000025	12.0771114430464	-449.5029545714104	-452.7557347714418	540.8312409362584
centered_total	117	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	2014.5760636250686	1684.3237019364885	2014.5907309983816	1.4184189535902156	11.919631288330676	12.119804855904027	-1142.554022198054	-1145.8068023980852	541.4279513053318
centered_total	117	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	2001.2109146955584	2363.4349126060924	2003.1707378588908	1.2993589314970255	11.977087212826952	12.106448325175801	181.76589116983774	178.5131109698063	541.9831929927466
centered_total	117	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	2005.0077363919274	2279.218970165677	2007.9243964301838	1.3449791791297123	12.021183987239485	12.111429577452173	-1733.2116012808701	-1736.4643814809015	542.1056643111712
centered_total	117	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	1993.251980647904	2271.1339332736857	1993.9386468805856	1.5128846013944	12.115042736753926	12.131223237350271	1090.0705901102342	1086.8178099102029	543.0964289962045
centered_total	117	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	2037.6995802774247	2394.1210191152963	2036.5851940069333	1.5527970227471841	12.02354186282055	12.13626532386069	3890.0218158779444	3886.7690356779126	543.6250253501627
centered_total	117	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	2039.5654556706427	2529.3004766785393	2039.0532284929589	1.5303441687946764	12.007049285056533	12.133412986140987	146.85451520648903	143.60173500645763	543.7637523495905
centered_total	117	deviation_intercept[715]	0.9738419700914623	3060.121587484711	2066.4433797754186	3058.386997122624	2068.850304855067	1.5952468956918855	11.955520584186177	12.141769643487127	916.0000571584583	912.7472769584269	545.4709311948515
centered_total	117	deviation_intercept[716]	0.9512684936322741	2671.9822213159	2064.0981268607657	2668.320856767253	2058.78151750291	2.358577718780595	12.067781129063517	12.265424830507062	766.3392415468345	763.086461346803	551.9049621009635
centered_total	117	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	2010.1897724950634	2778.649900175714	2009.923872147315	1.9082015881911463	12.111549974752993	12.186836780660768	1485.6245899291043	1482.371809729073	547.6068182404314
centered_total	117	deviation_intercept[718]	0.9616804082159167	2582.045055677062	1971.5828520432315	2558.657705704186	1975.7343053911743	2.1242460178794387	12.273269586441062	12.222527503007205	1311.297577914274	1308.0447977142426	548.9091509232467
centered_total	117	deviation_intercept[719]	0.9603955840945799	2067.000321324951	1952.041478769404	2069.7878401820767	1955.772408959068	2.4027006657678873	12.342836031278216	12.273985819878249	4689.319746973575	4686.066966773544	549.2761955109893
centered_total	117	deviation_intercept[720]	0.954259342260776	2336.9162637539594	1995.0076811232034	2288.468154989501	1989.946396161523	2.463550169740008	12.272852991509124	12.286042359365236	3300.9733115622485	3297.7205313622176	551.0393904798791
centered_total	117	deviation_load[701]	0.41248780603313784	2394.6288627354484	2144.278170940722	2384.44013146809	2136.8540989758394	0.3498525959591782	0.4828488123164434	0.4741823882560026	-23.4137115561991	-23.317074945681938	22.287936905467213
centered_total	117	deviation_load[702]	0.5882579804246401	2525.5872468360044	2010.525835175765	2530.0985443382506	2037.511146504014	0.23808683944267423	0.42152947161645565	0.39892034486673167	-36.319641988075325	-36.22300537755815	18.66343218618122
centered_total	117	deviation_load[703]	0.5373386122173679	2688.8192945380924	2137.8405577701474	2699.4191735125714	2138.7628420611973	0.2556512179949528	0.43371652177455755	0.4096457539082924	-38.18717296671324	-38.09053635619606	19.52771383650316
centered_total	117	deviation_load[704]	0.49768540895540303	2264.860655783095	2241.9398738204654	2241.557181405404	2237.2616834011146	0.30374627345211225	0.4369647630130186	0.4412639766271837	10.941649719300953	11.038286329818119	20.29074405160115
centered_total	117	deviation_load[705]	0.46444760331287105	1915.5671335118684	1672.655701095695	1891.8816931453591	1688.024802869268	0.35339553658020334	0.5235467409700836	0.4768023738485372	-20.89003871187546	-20.793402101358296	21.00424443990099
centered_total	117	deviation_load[706]	0.4546451541943169	2094.9616161708996	1752.2587954623868	2101.887419616394	1722.8402509383657	0.34195897482372195	0.5241770733726397	0.4683887689679176	-6.595901997918112	-6.499265387400948	21.229469588868728
centered_total	117	deviation_load[707]	0.42099689654002	3221.855148257425	2640.944905525338	3194.5602446616367	2643.5496589746335	0.29700987166328136	0.4451607603192669	0.4366542823541632	-1.0903679438631237	-0.9937313333459599	22.0615478595304
centered_total	117	deviation_load[708]	0.415135895794806	2545.3527714198526	2063.005429098854	2541.9362382600416	2057.2339424102342	0.3369965390329829	0.49596156212444287	0.4647781898422076	-24.886122334980442	-24.78948572446328	22.21673747392361
centered_total	117	deviation_load[709]	0.3594299580644459	1896.8108361082382	1683.514138310264	1902.6165182363693	1665.7927531430348	0.4381027418584098	0.5908679987442312	0.5425735994836525	-43.9038728494538	-43.807236238936646	23.87636947516505
centered_total	117	deviation_load[710]	0.3259499268497645	2307.4267078583157	2220.7162604065884	2299.419563207448	2232.4524351896844	0.4292763394629671	0.5389388443559194	0.5354720105248406	-73.31445449599923	-73.21781788548208	25.072635261668285
centered_total	117	deviation_load[711]	0.3266110246371681	2322.128940918176	2111.829637918775	2325.0339846345355	2099.716229342668	0.4262637047106955	0.5556879121042524	0.5330598881800032	13.356549617983656	13.45318622850082	25.0472474783428
centered_total	117	deviation_load[712]	0.26267382345162993	1882.1382100154976	2124.535175289044	1905.7136510498112	2119.4554536120254	0.5493739126235524	0.6112424311242926	0.6358174221457769	116.2511073772785	116.34774398779567	27.9297487588777
centered_total	117	deviation_load[713]	0.2660386728782068	3033.37799487021	2488.2523038433565	3062.768219443429	2481.9177203182176	0.4296180931239301	0.5628465137482402	0.5357460259976105	-13.965602614143178	-13.868966003626014	27.752559377926946
centered_total	117	deviation_load[714]	0.2528707783976713	2577.736515203321	2345.3801801917107	2566.1626598309454	2327.887212487986	0.48571540176141303	0.5882539012497513	0.5816971290465867	-2.762053362342981	-2.6654167518258167	28.465977658493493
centered_total	117	deviation_load[715]	0.2095740126916307	2998.2713353894846	2821.5652365139713	2979.7688436069902	2795.3807882633837	0.5092675804086912	0.5960125369994326	0.6015027571741572	-41.88625048197779	-41.789613871460624	31.268475844693143
centered_total	117	deviation_load[716]	0.13318735513818933	2545.6332875369776	2456.589177016433	2534.6212138496985	2438.673355395388	0.7253540092205565	0.7959934741049683	0.7928370180088248	-34.353703555433725	-34.25706694491656	39.2232819253684
centered_total	117	deviation_load[717]	0.1575788055421939	2987.414095712048	2723.497417617448	2966.1308645932663	2695.6822136504475	0.607709482703554	0.6900656012621632	0.6868499936671847	93.07278656063097	93.16942317114813	36.060066624400164
centered_total	117	deviation_load[718]	0.14981695811282042	2287.437253415367	2432.8391376095506	2269.34465044021	2407.566868780147	0.715815221753234	0.7499494368605376	0.7841195891740124	112.32832860762065	112.4249652181378	36.982387041819294
centered_total	117	deviation_load[719]	0.15023793273889047	2190.5380467019722	2030.8197398694485	2188.7611658368155	2034.0823714368184	0.7276710721477415	0.8128865967814435	0.7949574124904013	-30.830159830682163	-30.733523220165004	36.930537393660785
centered_total	117	deviation_load[720]	0.1366474949841481	2097.708369285294	2155.0238259959297	2070.318541040749	2147.9137783754336	0.7907698100886601	0.8336397898140323	0.8530937761937113	44.41644862254032	44.5130852330575	38.723498725360265
centered_total	117	population_intercept_at_load0	0.9988033756534723	2254.786064585743	1999.407859423052	2246.1177365031263	2002.8102601972337	0.3931321063455067	11.945710642277378	12.042936115014916	5469.319212301582	5472.571992501612	538.6117885258559
centered_total	117	log_sigma_intercept_at_subject0	0.0	3317.4692627562977	3317.4692627562977	3313.6097751105794	3313.6097751105794	0.03363334208752098	0.03363334208752098	0.03363334208752098	-49.54013812095642	-49.54013812095642	1.936068441626708
centered_total	118	population_intercept_at_mean_load	0.9996225554009212	2487.431010906602	1726.0218420955027	2479.687271029064	1723.6106773531578	0.21043327323066527	12.97002133923839	12.060224874523353	5611.137915633069	5619.072602420179	539.3693443623026
centered_total	118	population_load	0.8446256514354386	2177.5565203631763	1887.3367987690776	2147.96053619976	1883.5495086420099	0.13247069195968236	0.35640607857128875	0.3464110025115649	59.047858267195366	58.737332895189084	15.575546489868143
centered_total	118	log_tau_intercept	0.0	2491.1529243351583	2491.1529243351583	2416.5803763402437	2416.5803763402437	0.0032208151012916614	0.0032208151012916614	0.0032208151012916614	7.81087556930598	7.81087556930598	0.15833116818788753
centered_total	118	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	118	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	118	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	118	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	1740.4949810500614	2593.6957661921742	1740.3035697929606	1.0042163845295407	12.948810105661629	12.07833630779705	-4847.679471724087	-4856.38866007863	540.7135366796729
centered_total	118	deviation_intercept[702]	0.9954066422869504	2575.028179025755	1747.332154255146	2577.35399679621	1741.6635449658131	0.7202672791037468	12.8939421608726	12.058048862508329	-3909.6284962915825	-3918.337684646125	539.5299874034527
centered_total	118	deviation_intercept[703]	0.9944845633447262	2967.544340745767	1745.5615973286438	2963.745696076415	1740.7792936212318	0.7363534306211011	12.913551096781733	12.059020432525951	-3628.493202037139	-3637.2023903916825	539.7800536160079
centered_total	118	deviation_intercept[704]	0.9936316721834674	2434.141076984228	1750.8697095989946	2399.9115499088284	1747.1941623119346	0.8796668575644438	12.906743113053261	12.06861927469701	-648.2156781491551	-656.9248665036973	540.0116660437957
centered_total	118	deviation_intercept[705]	0.992368718020239	2179.661531451663	1719.8743003596537	2180.6440963090404	1716.9139260267416	1.0108475853346022	13.037479399641304	12.078889446388176	-1344.524260439194	-1353.2334487937362	540.3551840903856
centered_total	118	deviation_intercept[706]	0.9922412383617938	2171.622005196935	1732.9578020085125	2167.7876165459543	1733.0547394605542	1.0223393055464638	12.939084200183494	12.079856583294195	47.51721766102212	38.80802930647967	540.3898944406931
centered_total	118	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	1738.5785660703727	3009.1872537845943	1734.98433477098	0.9417416802109764	12.971087804046933	12.073302564316753	-80.94673694334833	-89.65592529789079	540.7626974736701
centered_total	118	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	1713.3484064386855	2802.1441651325804	1714.3141277706377	0.9893752526071274	13.069663703949612	12.0771114430464	-444.0465464168994	-452.7557347714418	540.8312409362584
centered_total	118	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	1710.711110125166	1684.3237019364885	1713.9647248214778	1.4184189535902156	13.000369330540886	12.119804855904027	-1137.0976140435428	-1145.8068023980852	541.4279513053318
centered_total	118	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	1742.7771928622396	2363.4349126060924	1741.199777627595	1.2993589314970255	12.938553594366638	12.106448325175801	187.22229932434874	178.5131109698063	541.9831929927466
centered_total	118	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	1712.5204607041687	2279.218970165677	1719.6276665235875	1.3449791791297123	13.06092371279877	12.111429577452173	-1727.755193126359	-1736.4643814809015	542.1056643111712
centered_total	118	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	1724.4454338328837	2271.1339332736857	1730.4809969188973	1.5128846013944	13.031161529247477	12.131223237350271	1095.5269982647453	1086.8178099102029	543.0964289962045
centered_total	118	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	1760.6786896938418	2394.1210191152963	1761.1285499784753	1.5527970227471841	12.899363857633727	12.13626532386069	3895.478224032456	3886.7690356779126	543.6250253501627
centered_total	118	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	1766.3228087419632	2529.3004766785393	1762.3395059392253	1.5303441687946764	12.924952193527586	12.133412986140987	152.31092336100008	143.60173500645763	543.7637523495905
centered_total	118	deviation_intercept[715]	0.9738419700914623	3060.121587484711	1738.2401051711174	3058.386997122624	1738.2130078211292	1.5952468956918855	13.00313356538722	12.141769643487127	921.4564653129693	912.7472769584269	545.4709311948515
centered_total	118	deviation_intercept[716]	0.9512684936322741	2671.9822213159	1794.4811613344114	2668.320856767253	1797.193551298512	2.358577718780595	13.041750544531677	12.265424830507062	771.7956497013455	763.086461346803	551.9049621009635
centered_total	118	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	1725.989503577809	2778.649900175714	1719.3830090832705	1.9082015881911463	13.227063726256027	12.186836780660768	1491.0809980836152	1482.371809729073	547.6068182404314
centered_total	118	deviation_intercept[718]	0.9616804082159167	2582.045055677062	1752.9842169244516	2558.657705704186	1752.359449258667	2.1242460178794387	13.13331852831281	12.222527503007205	1316.7539860687853	1308.0447977142426	548.9091509232467
centered_total	118	deviation_intercept[719]	0.9603955840945799	2067.000321324951	1688.4422620689468	2069.7878401820767	1693.8187234322377	2.4027006657678873	13.346620894228067	12.273985819878249	4694.776155128086	4686.066966773544	549.2761955109893
centered_total	118	deviation_intercept[720]	0.954259342260776	2336.9162637539594	1737.5741369113216	2288.468154989501	1738.2283570227366	2.463550169740008	13.15651341794281	12.286042359365236	3306.42971971676	3297.7205313622176	551.0393904798791
centered_total	118	deviation_load[701]	0.41248780603313784	2394.6288627354484	2075.19686893946	2384.44013146809	2079.1103808560247	0.3498525959591782	0.48354978065405596	0.4741823882560026	-23.627600317688216	-23.317074945681938	22.287936905467213
centered_total	118	deviation_load[702]	0.5882579804246401	2525.5872468360044	2150.929769054161	2530.0985443382506	2156.3331509812824	0.23808683944267423	0.40032870613200733	0.39892034486673167	-36.533530749564434	-36.22300537755815	18.66343218618122
centered_total	118	deviation_load[703]	0.5373386122173679	2688.8192945380924	2264.262270590952	2699.4191735125714	2256.6381769678223	0.2556512179949528	0.4091181300934029	0.4096457539082924	-38.40106172820234	-38.09053635619606	19.52771383650316
centered_total	118	deviation_load[704]	0.49768540895540303	2264.860655783095	2146.7536913137055	2241.557181405404	2125.516777334513	0.30374627345211225	0.4423698393309786	0.4412639766271837	10.72776095781184	11.038286329818119	20.29074405160115
centered_total	118	deviation_load[705]	0.46444760331287105	1915.5671335118684	2104.532089528926	1891.8816931453591	2105.3000680748646	0.35339553658020334	0.4657175611675472	0.4768023738485372	-21.103927473364564	-20.793402101358296	21.00424443990099
centered_total	118	deviation_load[706]	0.4546451541943169	2094.9616161708996	2093.901640510844	2101.887419616394	2123.0322611754664	0.34195897482372195	0.46404528416370144	0.4683887689679176	-6.809790759407224	-6.499265387400948	21.229469588868728
centered_total	118	deviation_load[707]	0.42099689654002	3221.855148257425	2627.4573312108555	3194.5602446616367	2622.3675365604327	0.29700987166328136	0.43108928906427785	0.4366542823541632	-1.304256705352235	-0.9937313333459599	22.0615478595304
centered_total	118	deviation_load[708]	0.415135895794806	2545.3527714198526	2178.0811823064582	2541.9362382600416	2176.8864414693417	0.3369965390329829	0.4819938384764638	0.4647781898422076	-25.10001109646955	-24.78948572446328	22.21673747392361
centered_total	118	deviation_load[709]	0.3594299580644459	1896.8108361082382	2250.66537852546	1902.6165182363693	2254.3378093824676	0.4381027418584098	0.5006297968909075	0.5425735994836525	-44.117761610942914	-43.807236238936646	23.87636947516505
centered_total	118	deviation_load[710]	0.3259499268497645	2307.4267078583157	2149.4471707684916	2299.419563207448	2156.0299173606572	0.4292763394629671	0.5341302325431183	0.5354720105248406	-73.52834325748834	-73.21781788548208	25.072635261668285
centered_total	118	deviation_load[711]	0.3266110246371681	2322.128940918176	2186.7152340515922	2325.0339846345355	2192.610923253145	0.4262637047106955	0.5389866747350238	0.5330598881800032	13.142660856494546	13.45318622850082	25.0472474783428
centered_total	118	deviation_load[712]	0.26267382345162993	1882.1382100154976	1909.0777157757022	1905.7136510498112	1931.0355296664757	0.5493739126235524	0.6358059977656861	0.6358174221457769	116.03721861578937	116.34774398779567	27.9297487588777
centered_total	118	deviation_load[713]	0.2660386728782068	3033.37799487021	2704.331531781869	3062.768219443429	2696.890653589864	0.4296180931239301	0.5256471791182292	0.5357460259976105	-14.179491375632285	-13.868966003626014	27.752559377926946
centered_total	118	deviation_load[714]	0.2528707783976713	2577.736515203321	2399.62843553774	2566.1626598309454	2390.3188289722953	0.48571540176141303	0.5880904394697737	0.5816971290465867	-2.9759421238320916	-2.6654167518258167	28.465977658493493
centered_total	118	deviation_load[715]	0.2095740126916307	2998.2713353894846	2462.2834287447768	2979.7688436069902	2464.7170439280194	0.5092675804086912	0.633672257602337	0.6015027571741572	-42.100139243466906	-41.789613871460624	31.268475844693143
centered_total	118	deviation_load[716]	0.13318735513818933	2545.6332875369776	2475.91896922961	2534.6212138496985	2456.8159532421805	0.7253540092205565	0.7877190489095454	0.7928370180088248	-34.56759231692284	-34.25706694491656	39.2232819253684
centered_total	118	deviation_load[717]	0.1575788055421939	2987.414095712048	2457.574076588787	2966.1308645932663	2438.1473539236126	0.607709482703554	0.7247012089845779	0.6868499936671847	92.85889779914189	93.16942317114813	36.060066624400164
centered_total	118	deviation_load[718]	0.14981695811282042	2287.437253415367	2056.4405515070966	2269.34465044021	2017.9804412940782	0.715815221753234	0.8135502589293291	0.7841195891740124	112.11443984613153	112.4249652181378	36.982387041819294
centered_total	118	deviation_load[719]	0.15023793273889047	2190.5380467019722	2273.3046182703583	2188.7611658368155	2272.176172738626	0.7276710721477415	0.7653097188753177	0.7949574124904013	-31.044048592171276	-30.733523220165004	36.930537393660785
centered_total	118	deviation_load[720]	0.1366474949841481	2097.708369285294	2051.6979046693455	2070.318541040749	2015.477423171796	0.7907698100886601	0.8520741269718699	0.8530937761937113	44.202559861051206	44.5130852330575	38.723498725360265
centered_total	118	population_intercept_at_load0	0.9988033756534723	2254.786064585743	1736.4727330457265	2246.1177365031263	1730.99708764991	0.3931321063455067	12.923769841241029	12.042936115014916	5463.86280414707	5472.571992501612	538.6117885258559
centered_total	118	log_sigma_intercept_at_subject0	0.0	3317.4692627562977	3317.4692627562977	3313.6097751105794	3313.6097751105794	0.03363334208752098	0.03363334208752098	0.03363334208752098	-49.54013812095642	-49.54013812095642	1.936068441626708
centered_total	119	population_intercept_at_mean_load	0.9996225554009212	2487.431010906602	1912.660324556006	2479.687271029064	1911.2390282058325	0.21043327323066527	12.245450789691693	12.060224874523353	5605.090678183403	5619.072602420179	539.3693443623026
centered_total	119	population_load	0.8446256514354386	2177.5565203631763	1837.856338397995	2147.96053619976	1821.4984557122218	0.13247069195968236	0.37347815773300475	0.3464110025115649	58.952991098697005	58.737332895189084	15.575546489868143
centered_total	119	log_tau_intercept	0.0	2491.1529243351583	2491.1529243351583	2416.5803763402437	2416.5803763402437	0.0032208151012916614	0.0032208151012916614	0.0032208151012916614	7.81087556930598	7.81087556930598	0.15833116818788753
centered_total	119	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	119	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	119	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	119	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	1917.6181164453915	2593.6957661921742	1915.3748702566268	1.0042163845295407	12.223716359581712	12.07833630779705	-4841.868848661921	-4856.38866007863	540.7135366796729
centered_total	119	deviation_intercept[702]	0.9954066422869504	2575.028179025755	1909.726845336055	2577.35399679621	1907.516599261938	0.7202672791037468	12.252140276835982	12.058048862508329	-3903.817873229415	-3918.337684646125	539.5299874034527
centered_total	119	deviation_intercept[703]	0.9944845633447262	2967.544340745767	1922.6747419104308	2963.745696076415	1920.1057963972012	0.7363534306211011	12.21457231300428	12.059020432525951	-3622.6825789749714	-3637.2023903916825	539.7800536160079
centered_total	119	deviation_intercept[704]	0.9936316721834674	2434.141076984228	1920.0116327116766	2399.9115499088284	1918.9030312232167	0.8796668575644438	12.22833317748365	12.06861927469701	-642.4050550869874	-656.9248665036973	540.0116660437957
centered_total	119	deviation_intercept[705]	0.992368718020239	2179.661531451663	1886.6058507880753	2180.6440963090404	1889.5441220055009	1.0108475853346022	12.319629065513707	12.078889446388176	-1338.7136373770265	-1353.2334487937362	540.3551840903856
centered_total	119	deviation_intercept[706]	0.9922412383617938	2171.622005196935	1897.896442593063	2167.7876165459543	1896.2646296329046	1.0223393055464638	12.302116426774417	12.079856583294195	53.327840723189674	38.80802930647967	540.3898944406931
centered_total	119	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	1920.0123575255186	3009.1872537845943	1918.167314441055	0.9417416802109764	12.248792490987203	12.073302564316753	-75.13611388118076	-89.65592529789079	540.7626974736701
centered_total	119	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	1894.5165688920022	2802.1441651325804	1894.1029708639353	0.9893752526071274	12.260908164044524	12.0771114430464	-438.2359233547318	-452.7557347714418	540.8312409362584
centered_total	119	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	1908.4704205263038	1684.3237019364885	1904.9466019500612	1.4184189535902156	12.238540337547755	12.119804855904027	-1131.2869909813753	-1145.8068023980852	541.4279513053318
centered_total	119	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	1953.366217548635	2363.4349126060924	1951.4488813280432	1.2993589314970255	12.209214804001618	12.106448325175801	193.0329223865163	178.5131109698063	541.9831929927466
centered_total	119	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	1910.3832923426555	2279.218970165677	1907.0627489051758	1.3449791791297123	12.296079786483533	12.111429577452173	-1721.9445700641916	-1736.4643814809015	542.1056643111712
centered_total	119	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	1923.7040040528905	2271.1339332736857	1923.2331855393577	1.5128846013944	12.267125383981012	12.131223237350271	1101.3376213269128	1086.8178099102029	543.0964289962045
centered_total	119	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	1915.2991922985736	2394.1210191152963	1915.2153062940924	1.5527970227471841	12.254480475736015	12.13626532386069	3901.2888470946236	3886.7690356779126	543.6250253501627
centered_total	119	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	1952.6279402797002	2529.3004766785393	1949.4083357522923	1.5303441687946764	12.189859789673733	12.133412986140987	158.1215464231677	143.60173500645763	543.7637523495905
centered_total	119	deviation_intercept[715]	0.9738419700914623	3060.121587484711	1913.7626588749251	3058.386997122624	1908.1896292664467	1.5952468956918855	12.400602900902458	12.141769643487127	927.2670883751367	912.7472769584269	545.4709311948515
centered_total	119	deviation_intercept[716]	0.9512684936322741	2671.9822213159	1968.5532054300188	2668.320856767253	1969.9976709017376	2.358577718780595	12.334294237625633	12.265424830507062	777.6062727635132	763.086461346803	551.9049621009635
centered_total	119	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	1931.4393758689796	2778.649900175714	1933.552181308278	1.9082015881911463	12.335785063582135	12.186836780660768	1496.8916211457831	1482.371809729073	547.6068182404314
centered_total	119	deviation_intercept[718]	0.9616804082159167	2582.045055677062	1939.9811928299248	2558.657705704186	1938.238048520413	2.1242460178794387	12.327334583981397	12.222527503007205	1322.5646091309522	1308.0447977142426	548.9091509232467
centered_total	119	deviation_intercept[719]	0.9603955840945799	2067.000321324951	1911.615699458252	2069.7878401820767	1915.7692408264488	2.4027006657678873	12.456665978905855	12.273985819878249	4700.586778190253	4686.066966773544	549.2761955109893
centered_total	119	deviation_intercept[720]	0.954259342260776	2336.9162637539594	1932.6845173069573	2288.468154989501	1933.2131275280228	2.463550169740008	12.376858261109229	12.286042359365236	3312.2403427789277	3297.7205313622176	551.0393904798791
centered_total	119	deviation_load[701]	0.41248780603313784	2394.6288627354484	1846.481389944575	2384.44013146809	1822.7182015161964	0.3498525959591782	0.5315151587446746	0.4741823882560026	-23.532733149189855	-23.317074945681938	22.287936905467213
centered_total	119	deviation_load[702]	0.5882579804246401	2525.5872468360044	2009.3368919954205	2530.0985443382506	2002.45699129706	0.23808683944267423	0.42606530364013884	0.39892034486673167	-36.43866358106608	-36.22300537755815	18.66343218618122
centered_total	119	deviation_load[703]	0.5373386122173679	2688.8192945380924	2229.807309199425	2699.4191735125714	2229.7455386627066	0.2556512179949528	0.41708630710397315	0.4096457539082924	-38.30619455970398	-38.09053635619606	19.52771383650316
centered_total	119	deviation_load[704]	0.49768540895540303	2264.860655783095	1951.0158615870425	2241.557181405404	1915.5309662570628	0.30374627345211225	0.4736218438593683	0.4412639766271837	10.822628126310201	11.038286329818119	20.29074405160115
centered_total	119	deviation_load[705]	0.46444760331287105	1915.5671335118684	1843.7055151367438	1891.8816931453591	1845.452184994239	0.35339553658020334	0.4870685959993811	0.4768023738485372	-21.00906030486621	-20.793402101358296	21.00424443990099
centered_total	119	deviation_load[706]	0.4546451541943169	2094.9616161708996	2115.006736921192	2101.887419616394	2125.5479041697786	0.34195897482372195	0.46581166982772776	0.4683887689679176	-6.714923590908863	-6.499265387400948	21.229469588868728
centered_total	119	deviation_load[707]	0.42099689654002	3221.855148257425	2350.71141760479	3194.5602446616367	2349.3404497188617	0.29700987166328136	0.4642080941370304	0.4366542823541632	-1.2093895368538752	-0.9937313333459599	22.0615478595304
centered_total	119	deviation_load[708]	0.415135895794806	2545.3527714198526	1789.7655893719782	2541.9362382600416	1791.874480387934	0.3369965390329829	0.5320611029162904	0.4647781898422076	-25.005143927971194	-24.78948572446328	22.21673747392361
centered_total	119	deviation_load[709]	0.3594299580644459	1896.8108361082382	1878.2999963860527	1902.6165182363693	1868.9438060784357	0.4381027418584098	0.5499283348611331	0.5425735994836525	-44.02289444244455	-43.807236238936646	23.87636947516505
