arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
scaled_total	116	deviation_load[720]	0.1362282862519558	2359.6128497922073	2313.4222958907676	2344.4478733368137	2298.68927175875	0.7452643128031213	0.8222707720759117	0.8112349431961852	45.39198756107327	44.98455115160425	38.82675783067564
scaled_total	116	population_intercept_at_load0	0.9988412696490172	2311.067788826607	1882.5501512689252	2319.384035944067	1886.1756828994935	0.37896803438297155	12.204140608634033	11.988036900824348	5484.973984885259	5472.463052899526	536.1640853088078
scaled_total	116	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	117	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	2026.1589539717208	2160.1371108908093	2024.505949871084	0.21373784664239545	11.86289487644665	12.005953038530793	5614.525912155593	5619.440401042625	536.9293551383676
scaled_total	117	population_load	0.8466342977270378	2404.1992203109944	2048.4328244015724	2393.0455044922455	2046.2743330722822	0.12468249661175866	0.34755332060045135	0.3438443864394914	58.88994421888064	58.92847429599175	15.574597955710724
scaled_total	117	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	117	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	117	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	117	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	117	deviation_intercept[701]	0.9899874864012541	2855.943872515165	2041.5073267670948	2837.529549304048	2038.3721731800422	1.0116550857339712	11.858538645676555	12.024677042521082	-4852.957302237596	-4857.775690748279	538.5562943940457
scaled_total	117	deviation_intercept[702]	0.9953881431988053	2868.522810575422	2035.3809500508787	2848.1534142553405	2033.321171175352	0.6834487360191706	11.819659569225708	12.00152132603231	-3913.963500962644	-3918.7818894733264	537.0932903907391
scaled_total	117	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	2055.4785463212456	3088.299489783157	2053.824560729893	0.7173911804120212	11.801033827945616	12.003502075235172	-3632.8790417921746	-3637.6974303028574	537.3343629322773
scaled_total	117	deviation_intercept[704]	0.993797444317413	2956.3858834719426	2037.6850190324647	2936.243400257857	2037.5929426691193	0.7812433433408259	11.8145833049939	12.007487377713812	-650.3557946223392	-655.1741831330214	537.5229614967965
scaled_total	117	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	2037.3304936474046	2293.0302185641194	2038.7488156699453	0.9951889618774102	11.866599215425067	12.023302917014309	-1346.7842686310714	-1351.602657141754	537.9682551141208
scaled_total	117	deviation_intercept[706]	0.9925253865104994	2420.390925933765	2037.7909938802877	2429.392974189594	2039.4058584307468	0.9434537852982191	11.86516069955104	12.019131291796246	43.90060251894705	39.08221400826465	537.8673060072366
scaled_total	117	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	2012.366004042599	2501.5836527046467	2006.6119931481321	1.0225967248331613	11.949668105915233	12.025602522372075	-83.74181646259485	-88.56020497327725	538.2887144600456
scaled_total	117	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	2027.0569831484818	2486.106971116383	2028.4597951662652	1.0846607989503658	11.882257768343257	12.031039066232882	-448.53875263070273	-453.35714114138517	538.5756228743531
scaled_total	117	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	2050.6804996908195	2576.1350075380437	2049.601726305259	1.1632081722935708	11.816179201557135	12.038374691648897	-1140.8133462795145	-1145.631734790197	539.0959764074092
scaled_total	117	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	2081.0367895066074	2307.692365179468	2065.692642319602	1.3454643077529833	11.803102857990414	12.057349881623216	186.80889185145637	181.99050334077398	539.737324897063
scaled_total	117	deviation_intercept[711]	0.986215991931028	2942.2265111809334	2018.701708753265	2943.873608098548	2016.5200590723841	1.1675839533265622	11.955288658594236	12.038798289385358	-1732.202967719441	-1737.0213562301235	539.5850872299019
scaled_total	117	deviation_intercept[712]	0.9826836369105826	2644.729715273846	2065.2710944903693	2667.2584111567903	2065.0905767379936	1.377320119152409	11.840248754244044	12.060946176609203	1092.356802913123	1087.5384144024401	540.5540136774912
scaled_total	117	deviation_intercept[713]	0.9811680916766534	2583.855397258422	2041.7686855486745	2588.173378524281	2038.8375978051324	1.4592333049966604	11.867129628477846	12.070574708888289	3892.0651108055004	3887.2467222948167	540.9713315438318
scaled_total	117	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	2030.4655859442614	2073.3009860243915	2038.880987790402	1.7151924159316563	11.90834571942389	12.104185102191375	151.5716841670345	146.75329565635212	541.5147616171037
scaled_total	117	deviation_intercept[715]	0.9741918545655674	2863.68549430064	2004.9821422327936	2852.605572491261	2030.4192932735393	1.6329814343229745	11.976410462603432	12.092809447323878	916.0022869563945	911.1838984457122	542.9048377590682
scaled_total	117	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	2076.1898567914745	2090.1099756951194	2078.068421438744	2.5369314263350717	12.06655925235644	12.247670514280202	767.2871940776336	762.4688055669511	548.2616307514148
scaled_total	117	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	2060.58334376629	2200.2329698544154	2058.679485610253	2.20292635953538	11.820916384085285	12.182868976968354	1482.8917967867912	1478.073408276109	545.7254809012211
scaled_total	117	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	2011.2068259864016	2114.5114451399886	2008.3709388347922	2.4059164319683215	12.20302237983894	12.221204762299719	1311.0191210760406	1306.200732565358	547.1549447940114
scaled_total	117	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	2066.3325171200936	3093.843828047583	2061.136746172951	2.027282985456834	12.06778344037826	12.152336741037294	4689.988951406824	4685.170562896142	547.5893893816238
scaled_total	117	deviation_intercept[720]	0.953648441918633	2929.632927490736	2048.417078693864	2895.5788587189304	2046.6395612300885	2.195413229630249	12.098423985817506	12.181512681653196	3302.9673792060044	3298.148990695322	548.7212849527856
scaled_total	117	deviation_load[701]	0.3967239880542563	2702.446325644462	2242.9361076920354	2705.751722027085	2226.8392211891974	0.33973054804437586	0.4830022814967444	0.46701186537297	-23.192115413826183	-23.230645490937306	22.75205050323415
scaled_total	117	deviation_load[702]	0.6049615627350231	2874.4864806294195	2259.855613492005	2861.8425622080954	2266.997215668643	0.21646998683965069	0.3932723647942997	0.38670724369601306	-36.173236882659694	-36.21176695977081	18.424719406837628
scaled_total	117	deviation_load[703]	0.5559817483743552	3207.6091214604703	2209.249663654292	3192.4029427254527	2242.329806111072	0.22666061671705925	0.40725134337702507	0.39250257616373263	-37.86937712180259	-37.90790719891372	19.219164594496036
scaled_total	117	deviation_load[704]	0.5054963940997006	2800.2448315824777	2328.7232932092106	2791.9404243685894	2323.1580618373296	0.26824856079148174	0.4226547595862289	0.4179001405734513	10.422078168769563	10.383548091658444	20.156064646950302
scaled_total	117	deviation_load[705]	0.45892798558029935	2291.330084985958	2182.8352830795175	2291.558263315845	2210.0896802991588	0.32505330537366944	0.44532282937946677	0.45644593158331154	-21.458350281736084	-21.496880358847207	21.15400012677305
scaled_total	117	deviation_load[706]	0.46923579437415763	2635.745801013077	2334.9486964259386	2632.3254542518853	2333.085434385767	0.29706413940971227	0.4371065714954495	0.4369557644062406	-6.305375616480217	-6.343905693591339	20.920362557518693
scaled_total	117	deviation_load[707]	0.4295065504928548	2514.095166483645	2134.6740994810807	2528.967572518629	2123.0751126482737	0.3284230110305198	0.4746338395625887	0.45885173128033635	-1.7175538511523336	-1.7560839282634553	21.866530373009052
scaled_total	117	deviation_load[708]	0.3966193689345444	2594.1206366201386	2548.304488326284	2593.259594366859	2540.3559659242646	0.3470967120736736	0.4478376638575373	0.4723974647020915	-24.4554986256612	-24.49402870277232	22.75505104069559
scaled_total	117	deviation_load[709]	0.35280652304312554	2885.835586188089	2454.9818762437703	2867.0723553851876	2446.422358804365	0.3624884803703668	0.4907644357336095	0.4838193211580402	-44.128635286411274	-44.16716536352241	24.126619247442477
scaled_total	117	deviation_load[710]	0.31515421713191605	2101.997265421484	1953.9820491181447	2098.6156309019784	1941.1407104609348	0.46114038034009114	0.572997195038305	0.5615458017871855	-74.21131520838489	-74.24984528549601	25.527201831290864
scaled_total	117	deviation_load[711]	0.33095113821308264	2845.3314118632875	2657.6329017001026	2844.7184492978504	2655.9677816421013	0.3820252841861252	0.48309300027788893	0.49862466333114613	13.542946522553455	13.504416445442335	24.91052233145037
scaled_total	117	deviation_load[712]	0.27254674724892036	2397.203225026918	2251.399368595896	2382.319412604372	2240.454209859589	0.4796747105955739	0.5839928079933717	0.5768631251081635	116.71322986515649	116.67469978804537	27.450121556410895
scaled_total	117	deviation_load[713]	0.2721325477818239	3268.292993251847	2635.359415718513	3258.9364881391093	2623.131202015288	0.41054685651822137	0.5349772565567642	0.5207993457384543	-13.616132349174817	-13.654662426285936	27.4710038484048
scaled_total	117	deviation_load[714]	0.24983772744667157	1822.2961009231883	1810.6672782385654	1838.0474715936157	1772.107850199031	0.5792086120223953	0.6818042020275931	0.661940974230723	-3.5066441651718714	-3.5451742422829926	28.670532760910362
scaled_total	117	deviation_load[715]	0.21268456244443923	3140.1819551936173	2855.2327459092876	3139.999747253003	2854.3208848409304	0.49204674877373633	0.5724870719756285	0.5871909741331295	-41.540003053709896	-41.57853313082102	31.07397339269775
scaled_total	117	deviation_load[716]	0.1392811794254312	2000.2215322683096	1834.1302248003908	2004.0492802434771	1827.552460912207	0.7957836409506099	0.8993311323982333	0.8578781034210038	-33.650037554517084	-33.68856763162819	38.398879864522705
scaled_total	117	deviation_load[717]	0.16259429465401	1912.8097576244381	1945.8750360602219	1910.1862970967081	1934.03972818516	0.7441186979768162	0.8065162902395743	0.810182617564288	94.2520478334844	94.21351775637328	35.539566195469845
scaled_total	117	deviation_load[718]	0.14416782555450447	1518.394380591391	1687.9495107570406	1509.8564167601467	1712.2127759513464	0.8985806860936579	0.9195705492599239	0.954007592498696	113.53737337597221	113.49884329886112	37.74249441918439
scaled_total	117	deviation_load[719]	0.14601835283802136	3628.6083531298073	2956.175589162565	3624.4643304938486	2965.5797009386542	0.575656489222887	0.6882981216138149	0.6588350557681558	-30.9967916292589	-31.03532170637002	37.50257178675832
scaled_total	117	deviation_load[720]	0.1362282862519558	2359.6128497922073	2393.4177902876017	2344.4478733368137	2379.4823902207454	0.7452643128031213	0.805848209593104	0.8112349431961852	45.02308122871537	44.98455115160425	38.82675783067564
scaled_total	117	population_intercept_at_load0	0.9988412696490172	2311.067788826607	2042.4156439502058	2319.384035944067	2042.3315042886534	0.37896803438297155	11.783465523275318	11.988036900824348	5467.644664388843	5472.463052899526	536.1640853088078
scaled_total	117	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	118	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	1719.7587962522211	2160.1371108908093	1737.22619427753	0.21373784664239545	12.953391030367138	12.005953038530793	5610.2975913932605	5619.440401042625	536.9293551383676
scaled_total	118	population_load	0.8466342977270378	2404.1992203109944	1946.3368358280127	2393.0455044922455	1955.0329755331272	0.12468249661175866	0.34855692856042514	0.3438443864394914	59.17994000170553	58.92847429599175	15.574597955710724
scaled_total	118	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	118	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	118	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	118	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	118	deviation_intercept[701]	0.9899874864012541	2855.943872515165	1798.0589180022198	2837.529549304048	1813.4833086730873	1.0116550857339712	12.679353854302562	12.024677042521082	-4848.005684094132	-4857.775690748279	538.5562943940457
scaled_total	118	deviation_intercept[702]	0.9953881431988053	2868.522810575422	1727.0239407462159	2848.1534142553405	1745.804991287489	0.6834487360191706	12.91348645486796	12.00152132603231	-3909.011882819181	-3918.7818894733264	537.0932903907391
scaled_total	118	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	1745.6242818445542	3088.299489783157	1759.296937653821	0.7173911804120212	12.876895636219546	12.003502075235172	-3627.9274236487126	-3637.6974303028574	537.3343629322773
scaled_total	118	deviation_intercept[704]	0.993797444317413	2956.3858834719426	1734.656763747896	2936.243400257857	1749.4584782969682	0.7812433433408259	12.900878205200165	12.007487377713812	-645.404176478876	-655.1741831330214	537.5229614967965
scaled_total	118	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	1756.4643231018758	2293.0302185641194	1777.1464595694179	0.9951889618774102	12.824732495516795	12.023302917014309	-1341.8326504876088	-1351.602657141754	537.9682551141208
scaled_total	118	deviation_intercept[706]	0.9925253865104994	2420.390925933765	1702.428435347507	2429.392974189594	1719.3561628364307	0.9434537852982191	12.984834027196094	12.019131291796246	48.852220662410005	39.08221400826465	537.8673060072366
scaled_total	118	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	1703.8715419704479	2501.5836527046467	1719.0420359681648	1.0225967248331613	13.060543451424712	12.025602522372075	-78.79019831913192	-88.56020497327725	538.2887144600456
scaled_total	118	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	1738.622245630593	2486.106971116383	1759.3936521551707	1.0846607989503658	12.869443920498242	12.031039066232882	-443.5871344872398	-453.35714114138517	538.5756228743531
scaled_total	118	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	1728.2670462091564	2576.1350075380437	1755.9560563708417	1.1632081722935708	12.945794008000295	12.038374691648897	-1135.8617281360516	-1145.631734790197	539.0959764074092
scaled_total	118	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	1765.968369671101	2307.692365179468	1784.6728700318556	1.3454643077529833	12.816736354955173	12.057349881623216	191.76050999491932	181.99050334077398	539.737324897063
scaled_total	118	deviation_intercept[711]	0.986215991931028	2942.2265111809334	1715.6957936099866	2943.873608098548	1734.4555940725222	1.1675839533265622	12.992027378678367	12.038798289385358	-1727.2513495759783	-1737.0213562301235	539.5850872299019
scaled_total	118	deviation_intercept[712]	0.9826836369105826	2644.729715273846	1661.2708476167777	2667.2584111567903	1681.0807116876904	1.377320119152409	13.28524881082389	12.060946176609203	1097.3084210565858	1087.5384144024401	540.5540136774912
scaled_total	118	deviation_intercept[713]	0.9811680916766534	2583.855397258422	1752.6579995175762	2588.173378524281	1768.383075830261	1.4592333049966604	12.961388938666584	12.070574708888289	3897.0167289489627	3887.2467222948167	540.9713315438318
scaled_total	118	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	1746.456456035075	2073.3009860243915	1759.6223231923423	1.7151924159316563	12.960183488362421	12.104185102191375	156.52330231049743	146.75329565635212	541.5147616171037
scaled_total	118	deviation_intercept[715]	0.9741918545655674	2863.68549430064	1768.802807486353	2852.605572491261	1784.5061799855368	1.6329814343229745	12.958913413136724	12.092809447323878	920.9539050998576	911.1838984457122	542.9048377590682
scaled_total	118	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	1766.9533853110067	2090.1099756951194	1782.4628343546528	2.5369314263350717	13.036998360528235	12.247670514280202	772.2388122210965	762.4688055669511	548.2616307514148
scaled_total	118	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	1678.894915090463	2200.2329698544154	1696.4990479987205	2.20292635953538	13.359054717242824	12.182868976968354	1487.843414930254	1478.073408276109	545.7254809012211
scaled_total	118	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	1714.5079861637812	2114.5114451399886	1734.4808436394026	2.4059164319683215	13.138561597380862	12.221204762299719	1315.9707392195035	1306.200732565358	547.1549447940114
scaled_total	118	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	1821.0780992768287	3093.843828047583	1836.1640285295423	2.027282985456834	12.903552226162432	12.152336741037294	4694.9405695502855	4685.170562896142	547.5893893816238
scaled_total	118	deviation_intercept[720]	0.953648441918633	2929.632927490736	1796.678107634433	2895.5788587189304	1821.5169000256815	2.195413229630249	13.02866089137034	12.181512681653196	3307.918997349467	3298.148990695322	548.7212849527856
scaled_total	118	deviation_load[701]	0.3967239880542563	2702.446325644462	2478.457308363886	2705.751722027085	2484.2436051330956	0.33973054804437586	0.455501573573033	0.46701186537297	-23.48211119665108	-23.230645490937306	22.75205050323415
scaled_total	118	deviation_load[702]	0.6049615627350231	2874.4864806294195	1943.3635820789698	2861.8425622080954	1914.5735234620793	0.21646998683965069	0.4206754078762813	0.38670724369601306	-36.46323266548458	-36.21176695977081	18.424719406837628
scaled_total	118	deviation_load[703]	0.5559817483743552	3207.6091214604703	2446.6572867261607	3192.4029427254527	2452.140750066925	0.22666061671705925	0.3850510307699202	0.39250257616373263	-38.159372904627496	-37.90790719891372	19.219164594496036
scaled_total	118	deviation_load[704]	0.5054963940997006	2800.2448315824777	2380.488779009952	2791.9404243685894	2388.308690061585	0.26824856079148174	0.4052137960881519	0.4179001405734513	10.132082385944672	10.383548091658444	20.156064646950302
scaled_total	118	deviation_load[705]	0.45892798558029935	2291.330084985958	2008.9610021856422	2291.558263315845	2018.923921531469	0.32505330537366944	0.46648535902897653	0.45644593158331154	-21.74834606456098	-21.496880358847207	21.15400012677305
scaled_total	118	deviation_load[706]	0.46923579437415763	2635.745801013077	2163.58414039195	2632.3254542518853	2166.3616901497635	0.29706413940971227	0.44595470785391944	0.4369557644062406	-6.595371399305112	-6.343905693591339	20.920362557518693
scaled_total	118	deviation_load[707]	0.4295065504928548	2514.095166483645	2281.617708417114	2528.967572518629	2265.239343491606	0.3284230110305198	0.4650088329385598	0.45885173128033635	-2.0075496339772263	-1.7560839282634553	21.866530373009052
scaled_total	118	deviation_load[708]	0.3966193689345444	2594.1206366201386	2183.505205991641	2593.259594366859	2191.274377011801	0.3470967120736736	0.48352660608893633	0.4723974647020915	-24.745494408486092	-24.49402870277232	22.75505104069559
scaled_total	118	deviation_load[709]	0.35280652304312554	2885.835586188089	2473.9766819432293	2867.0723553851876	2465.123341421263	0.3624884803703668	0.4786078250142498	0.4838193211580402	-44.41863106923617	-44.16716536352241	24.126619247442477
scaled_total	118	deviation_load[710]	0.31515421713191605	2101.997265421484	1990.1676112705777	2098.6156309019784	1988.7819115769673	0.46114038034009114	0.573302851600698	0.5615458017871855	-74.50131099120979	-74.24984528549601	25.527201831290864
scaled_total	118	deviation_load[711]	0.33095113821308264	2845.3314118632875	2309.821609666343	2844.7184492978504	2309.9777339813413	0.3820252841861252	0.5207343055022975	0.49862466333114613	13.252950739728565	13.504416445442335	24.91052233145037
scaled_total	118	deviation_load[712]	0.27254674724892036	2397.203225026918	2158.602160821597	2382.319412604372	2160.9591973709066	0.4796747105955739	0.5822484349077651	0.5768631251081635	116.4232340823316	116.67469978804537	27.450121556410895
scaled_total	118	deviation_load[713]	0.2721325477818239	3268.292993251847	2839.2111028790887	3258.9364881391093	2778.1663146985993	0.41054685651822137	0.5217841900976756	0.5207993457384543	-13.906128131999711	-13.654662426285936	27.4710038484048
scaled_total	118	deviation_load[714]	0.24983772744667157	1822.2961009231883	2121.672632633065	1838.0474715936157	2113.320153850018	0.5792086120223953	0.6297772404949452	0.661940974230723	-3.796639947996764	-3.5451742422829926	28.670532760910362
scaled_total	118	deviation_load[715]	0.21268456244443923	3140.1819551936173	3351.7742128759874	3139.999747253003	3315.9919033399715	0.49204674877373633	0.5401740300557156	0.5871909741331295	-41.8299988365348	-41.57853313082102	31.07397339269775
scaled_total	118	deviation_load[716]	0.1392811794254312	2000.2215322683096	2416.8266496977712	2004.0492802434771	2408.546971746206	0.7957836409506099	0.7701792280461679	0.8578781034210038	-33.94003333734196	-33.68856763162819	38.398879864522705
scaled_total	118	deviation_load[717]	0.16259429465401	1912.8097576244381	1868.1212692751603	1910.1862970967081	1870.594607742691	0.7441186979768162	0.8211523638798974	0.810182617564288	93.96205205065951	94.21351775637328	35.539566195469845
scaled_total	118	deviation_load[718]	0.14416782555450447	1518.394380591391	1394.9994609523687	1509.8564167601467	1389.622456333952	0.8985806860936579	1.0096593606050934	0.954007592498696	113.24737759314736	113.49884329886112	37.74249441918439
scaled_total	118	deviation_load[719]	0.14601835283802136	3628.6083531298073	3210.6475288687593	3624.4643304938486	3213.711643617883	0.575656489222887	0.6605357624752839	0.6588350557681558	-31.286787412083797	-31.03532170637002	37.50257178675832
scaled_total	118	deviation_load[720]	0.1362282862519558	2359.6128497922073	2262.4403946182706	2344.4478733368137	2236.594909708052	0.7452643128031213	0.8241133266467738	0.8112349431961852	44.73308544589048	44.98455115160425	38.82675783067564
scaled_total	118	population_intercept_at_load0	0.9988412696490172	2311.067788826607	1731.0931959934037	2319.384035944067	1751.5099117367113	0.37896803438297155	12.8580094455788	11.988036900824348	5462.693046245381	5472.463052899526	536.1640853088078
scaled_total	118	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	119	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	1894.6791756638086	2160.1371108908093	1894.0238128956394	0.21373784664239545	12.2527505056759	12.005953038530793	5608.731117348775	5619.440401042625	536.9293551383676
scaled_total	119	population_load	0.8466342977270378	2404.1992203109944	1919.5843515832887	2393.0455044922455	1935.3225803623238	0.12468249661175866	0.3662190217332311	0.3438443864394914	59.27526194255993	58.92847429599175	15.574597955710724
scaled_total	119	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	119	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	119	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	119	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	119	deviation_intercept[701]	0.9899874864012541	2855.943872515165	1906.306825440456	2837.529549304048	1900.4065646459946	1.0116550857339712	12.197096407602409	12.024677042521082	-4846.201461384779	-4857.775690748279	538.5562943940457
scaled_total	119	deviation_intercept[702]	0.9953881431988053	2868.522810575422	1907.8492919877826	2848.1534142553405	1902.8908324204635	0.6834487360191706	12.193858330732176	12.00152132603231	-3907.2076601098265	-3918.7818894733264	537.0932903907391
scaled_total	119	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	1909.6020726835086	3088.299489783157	1904.0730355865203	0.7173911804120212	12.183572042419792	12.003502075235172	-3626.1232009393575	-3637.6974303028574	537.3343629322773
scaled_total	119	deviation_intercept[704]	0.993797444317413	2956.3858834719426	1897.8344504910883	2936.243400257857	1895.605562967888	0.7812433433408259	12.208344108047308	12.007487377713812	-643.5999537695214	-655.1741831330214	537.5229614967965
scaled_total	119	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	1908.3153585473356	2293.0302185641194	1909.8056482985914	0.9951889618774102	12.152238290420417	12.023302917014309	-1340.028427778254	-1351.602657141754	537.9682551141208
scaled_total	119	deviation_intercept[706]	0.9925253865104994	2420.390925933765	1903.8249986144122	2429.392974189594	1899.6369269259362	0.9434537852982191	12.241839329089363	12.019131291796246	50.656443371764745	39.08221400826465	537.8673060072366
scaled_total	119	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	1898.5708176510607	2501.5836527046467	1896.097495362753	1.0225967248331613	12.217403682532062	12.025602522372075	-76.98597560977717	-88.56020497327725	538.2887144600456
scaled_total	119	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	1900.819824742416	2486.106971116383	1898.3728267220372	1.0846607989503658	12.227659276372643	12.031039066232882	-441.78291177788503	-453.35714114138517	538.5756228743531
scaled_total	119	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	1880.2292965821002	2576.1350075380437	1880.975119692351	1.1632081722935708	12.263521814892934	12.038374691648897	-1134.057505426697	-1145.631734790197	539.0959764074092
scaled_total	119	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	1931.7634065261113	2307.692365179468	1929.5057234245608	1.3454643077529833	12.191703019961441	12.057349881623216	193.56473270427406	181.99050334077398	539.737324897063
scaled_total	119	deviation_intercept[711]	0.986215991931028	2942.2265111809334	1931.9647475693387	2943.873608098548	1926.4051950565085	1.1675839533265622	12.148326250576394	12.038798289385358	-1725.4471268666232	-1737.0213562301235	539.5850872299019
scaled_total	119	deviation_intercept[712]	0.9826836369105826	2644.729715273846	1900.716284010773	2667.2584111567903	1893.5270115944866	1.377320119152409	12.316197292171521	12.060946176609203	1099.1126437659402	1087.5384144024401	540.5540136774912
scaled_total	119	deviation_intercept[713]	0.9811680916766534	2583.855397258422	1916.977470283921	2588.173378524281	1914.435311939855	1.4592333049966604	12.205621103063937	12.070574708888289	3898.820951658318	3887.2467222948167	540.9713315438318
scaled_total	119	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	1927.9815490054427	2073.3009860243915	1920.986778672822	1.7151924159316563	12.2384730243053	12.104185102191375	158.3275250198522	146.75329565635212	541.5147616171037
scaled_total	119	deviation_intercept[715]	0.9741918545655674	2863.68549430064	1928.576851447094	2852.605572491261	1931.228500991704	1.6329814343229745	12.322265656844452	12.092809447323878	922.7581278092123	911.1838984457122	542.9048377590682
scaled_total	119	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	1930.7295908380775	2090.1099756951194	1927.1636619332576	2.5369314263350717	12.359912623004565	12.247670514280202	774.0430349304515	762.4688055669511	548.2616307514148
scaled_total	119	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	1918.3035111051597	2200.2329698544154	1913.1852570510584	2.20292635953538	12.433176992335085	12.182868976968354	1489.6476376396088	1478.073408276109	545.7254809012211
scaled_total	119	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	1900.965959859126	2114.5114451399886	1896.9265021049414	2.4059164319683215	12.476509502797917	12.221204762299719	1317.7749619288581	1306.200732565358	547.1549447940114
